time,open,high,low,close,tick_volume,spread
1700809200,918.95,919.75,918.55,919.75,331,450
1700812800,919.65,919.95,918.45,919.15,395,410
1700816400,919.15,919.85,915.25,917.85,403,390
1700820000,917.85,921.35,917.75,920.05,408,380
1700823600,920.05,921.95,919.55,920.15,476,370
1700827200,920.15,920.55,903.3,912.95,685,310
1700830800,912.95,914.75,911.35,914.25,413,400
1700834400,914.25,915.65,910.25,910.55,507,390
1700838000,910.65,917.95,909.75,914.75,963,380
1700841600,914.65,934.15,913.75,932.97,1386,285
1700845200,932.97,936.85,928.15,929.75,1298,343
1700848800,929.75,930.95,928.15,929.65,782,336
1700852400,929.75,933.45,929.75,931.28,848,341
1701046800,925.19,930.41,925.18,927.52,1014,489
1701050400,927.52,930.11,927.39,928.09,727,482
1701054000,928.17,935.35,928.17,931.91,2813,391
1701057600,931.91,932.16,929.2,932.01,1479,399
1701061200,932.01,932.2,929.35,930.02,1138,370
1701064800,930.02,931.18,928.53,930.71,927,369
